,prev,curr,type,n
14489006,open-source_intelligence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,32.0
14488470,hej_sokoły,2022_russian_invasion_of_ukraine,link,32.0
14486366,president_of_ukraine_(in_exile),2022_russian_invasion_of_ukraine,link,32.0
14486686,international_physics_olympiad,2022_russian_invasion_of_ukraine,link,32.0
14489898,marina_ovsyannikova,2022_russian_invasion_of_ukraine,link,32.0
14489438,ssh-68,2022_russian_invasion_of_ukraine,link,32.0
14488364,johnathan_motley,2022_russian_invasion_of_ukraine,link,32.0
14489896,irakli_okruashvili,2022_russian_invasion_of_ukraine,link,32.0
14485636,verka_serduchka,2022_russian_invasion_of_ukraine,link,32.0
14489442,vuhledar,2022_russian_invasion_of_ukraine,link,32.0
14488978,nato_enhanced_forward_presence,2022_russian_invasion_of_ukraine,link,31.0
14489164,logistical_support_of_the_russian_armed_forces,2022_russian_invasion_of_ukraine,link,31.0
14489714,kosovo_war,2022_russian_invasion_of_ukraine,link,31.0
14488540,2021_united_states_capitol_attack,2022_russian_invasion_of_ukraine,other,31.0
14489578,yuriy_vernydub,2022_russian_invasion_of_ukraine,link,31.0
14486116,the_moscow_times,2022_russian_invasion_of_ukraine,link,31.0
14485872,naatu_naatu,2022_russian_invasion_of_ukraine,link,31.0
14487172,euromaidan,2022_russian_invasion_of_ukraine,link,31.0
14485266,russian_information_war_against_ukraine,2022_russian_invasion_of_ukraine,link,31.0
14489608,milove,2022_russian_invasion_of_ukraine,link,31.0
14488948,vladimir_solovyov_(tv_personality),2022_russian_invasion_of_ukraine,link,31.0
14490140,the_haunting_of_hill_house_(tv_series),2022_russian_invasion_of_ukraine,other,31.0
14487334,tupolev_tu-141,2022_russian_invasion_of_ukraine,link,31.0
14489772,2022–23_uefa_champions_league_qualifying_phase_and_play-off_round,2022_russian_invasion_of_ukraine,link,31.0
14485696,godot_(game_engine),2022_russian_invasion_of_ukraine,link,31.0
14490034,list_of_national_days_of_mourning_(2020–present),2022_russian_invasion_of_ukraine,link,31.0
14487572,steve_rosenberg,2022_russian_invasion_of_ukraine,link,31.0
14485342,gerhard_schröder,2022_russian_invasion_of_ukraine,link,31.0
14485666,sergey_naryshkin,2022_russian_invasion_of_ukraine,link,31.0
14488400,jens_stoltenberg,2022_russian_invasion_of_ukraine,link,31.0
14489874,internally_displaced_person,2022_russian_invasion_of_ukraine,link,31.0
14489854,2022_special_olympics_world_winter_games,2022_russian_invasion_of_ukraine,link,31.0
14485532,viktor_yushchenko,2022_russian_invasion_of_ukraine,link,31.0
14485812,india–united_states_relations,2022_russian_invasion_of_ukraine,link,30.0
14485910,imagine_(john_lennon_song),2022_russian_invasion_of_ukraine,link,30.0
14489406,ukrainian_ship_yuri_olefirenko,2022_russian_invasion_of_ukraine,link,30.0
14490328,funimation,2022_russian_invasion_of_ukraine,link,30.0
14486774,29th_combined_arms_army,2022_russian_invasion_of_ukraine,link,30.0
14487586,war_in_afghanistan_(2001–2021),2022_russian_invasion_of_ukraine,other,30.0
14488012,infosys,2022_russian_invasion_of_ukraine,link,30.0
14485900,list_of_foreign_volunteers,2022_russian_invasion_of_ukraine,link,30.0
14486280,alba_flores,2022_russian_invasion_of_ukraine,link,30.0
14486148,echo_of_moscow,2022_russian_invasion_of_ukraine,link,30.0
14490110,sc_tavriya_simferopol,2022_russian_invasion_of_ukraine,link,30.0
14489044,chuhuiv,2022_russian_invasion_of_ukraine,link,30.0
14489956,starbucks,2022_russian_invasion_of_ukraine,link,30.0
14489088,belarus–united_states_relations,2022_russian_invasion_of_ukraine,link,30.0
14489922,exomars,2022_russian_invasion_of_ukraine,link,30.0
14488984,22nd_separate_guards_special_purpose_brigade,2022_russian_invasion_of_ukraine,link,30.0
14489932,1st_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,30.0
14485820,atomic_age,2022_russian_invasion_of_ukraine,link,30.0
14485638,uralvagonzavod,2022_russian_invasion_of_ukraine,link,30.0
14489018,glonass,2022_russian_invasion_of_ukraine,other,30.0
14489842,battle_of_trostianets,2022_russian_invasion_of_ukraine,link,30.0
14486208,nikita_nagornyy,2022_russian_invasion_of_ukraine,link,30.0
14487356,beskydy_tunnel,2022_russian_invasion_of_ukraine,link,30.0
14485716,kozacha_lopan,2022_russian_invasion_of_ukraine,link,29.0
14488044,zagreb,2022_russian_invasion_of_ukraine,other,29.0
14486542,jokerit,2022_russian_invasion_of_ukraine,link,29.0
14488678,evgeni_plushenko,2022_russian_invasion_of_ukraine,link,29.0
14488666,alexey_shved,2022_russian_invasion_of_ukraine,link,29.0
14485364,declaration_of_war,2022_russian_invasion_of_ukraine,link,29.0
14490030,moldovan_air_force,2022_russian_invasion_of_ukraine,link,29.0
14485308,chin_people,2022_russian_invasion_of_ukraine,other,29.0
14486780,c90-cr_(m3),2022_russian_invasion_of_ukraine,link,29.0
14486880,russians_(song),2022_russian_invasion_of_ukraine,link,29.0
14488222,aerorozvidka,2022_russian_invasion_of_ukraine,link,29.0
14489052,an/tpq-36_firefinder_radar,2022_russian_invasion_of_ukraine,link,29.0
14490198,wartime_collaboration,2022_russian_invasion_of_ukraine,link,29.0
14489010,russia–ukraine_relations_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,29.0
14488572,2021–22_uefa_europa_league,2022_russian_invasion_of_ukraine,link,29.0
14489278,special_olympics,2022_russian_invasion_of_ukraine,link,29.0
14488972,doomscrolling,2022_russian_invasion_of_ukraine,link,29.0
14489254,max_barskih,2022_russian_invasion_of_ukraine,link,29.0
14488632,sputnik_v_covid-19_vaccine,2022_russian_invasion_of_ukraine,link,29.0
14486314,republic_of_china_armed_forces,2022_russian_invasion_of_ukraine,link,29.0
14486346,uss_new_jersey_(ssn-796),2022_russian_invasion_of_ukraine,other,29.0
14488650,european_club_association,2022_russian_invasion_of_ukraine,link,29.0
14485828,revanchism,2022_russian_invasion_of_ukraine,link,29.0
14488430,iraq_war,2022_russian_invasion_of_ukraine,other,29.0
14487232,anti-war_movement,2022_russian_invasion_of_ukraine,link,29.0
14485574,pryazovia,2022_russian_invasion_of_ukraine,link,29.0
14487712,russian_frigate_admiral_essen,2022_russian_invasion_of_ukraine,link,29.0
14489602,fiddler_on_the_roof,2022_russian_invasion_of_ukraine,other,29.0
14488014,withdrawal_from_nato,2022_russian_invasion_of_ukraine,link,29.0
14489410,psrl-1,2022_russian_invasion_of_ukraine,link,29.0
14487628,strategic_petroleum_reserve_(united_states),2022_russian_invasion_of_ukraine,link,29.0
14487282,2022–23_uefa_europa_conference_league_qualifying_phase_and_play-off_round,2022_russian_invasion_of_ukraine,link,29.0
14487316,ukrainian–soviet_war,2022_russian_invasion_of_ukraine,link,29.0
14489960,pyongyang_metro,2022_russian_invasion_of_ukraine,other,29.0
14486588,a_(sailing_yacht),2022_russian_invasion_of_ukraine,link,28.0
14486586,roskomnadzor,2022_russian_invasion_of_ukraine,link,28.0
14489676,taiwan–ukraine_relations,2022_russian_invasion_of_ukraine,link,28.0
14486936,vietnam_war,2022_russian_invasion_of_ukraine,link,28.0
14487364,oleg_gazmanov,2022_russian_invasion_of_ukraine,link,28.0
14485324,verkhovna_rada,2022_russian_invasion_of_ukraine,link,28.0
14489544,rpk,2022_russian_invasion_of_ukraine,link,28.0
14488788,maxar_technologies,2022_russian_invasion_of_ukraine,link,28.0
14485810,kosovo_security_force,2022_russian_invasion_of_ukraine,link,28.0
14485870,naftali_bennett,2022_russian_invasion_of_ukraine,link,28.0
14490126,neon,2022_russian_invasion_of_ukraine,link,28.0
14486044,7th_guards_mountain_air_assault_division,2022_russian_invasion_of_ukraine,link,28.0
14489862,party_of_growth,2022_russian_invasion_of_ukraine,link,28.0
14488266,neil_oliver,2022_russian_invasion_of_ukraine,link,28.0
14489238,andrei_simonov,2022_russian_invasion_of_ukraine,link,28.0
14489468,ibm,2022_russian_invasion_of_ukraine,link,28.0
14489180,belarus–russia_relations,2022_russian_invasion_of_ukraine,link,28.0
14486854,history_of_the_jews_in_ukraine,2022_russian_invasion_of_ukraine,link,28.0
14488776,lil_nas_x,2022_russian_invasion_of_ukraine,other,28.0
14486362,brdm-2,2022_russian_invasion_of_ukraine,link,28.0
14488668,timeline_of_the_syrian_civil_war_(2022),2022_russian_invasion_of_ukraine,link,28.0
14485722,9k114_shturm,2022_russian_invasion_of_ukraine,link,28.0
14485596,battle_of_lebedyn,2022_russian_invasion_of_ukraine,link,28.0
14490176,toronto_pearson_international_airport,2022_russian_invasion_of_ukraine,link,28.0
14488672,"equestrian_statue_of_the_duke_of_wellington,_glasgow",2022_russian_invasion_of_ukraine,link,28.0
14489408,graham_phillips_(journalist),2022_russian_invasion_of_ukraine,link,28.0
14488760,alexander_ovechkin,2022_russian_invasion_of_ukraine,link,28.0
14488932,project_22160_patrol_ship,2022_russian_invasion_of_ukraine,link,28.0
14486054,papa_john's,2022_russian_invasion_of_ukraine,link,28.0
14488842,alexandra_daddario,2022_russian_invasion_of_ukraine,other,28.0
14488078,special_operations,2022_russian_invasion_of_ukraine,other,28.0
14486624,occupied,2022_russian_invasion_of_ukraine,link,28.0
14486380,battles_of_sievierodonetsk_(2014),2022_russian_invasion_of_ukraine,link,28.0
14487624,mamiii,2022_russian_invasion_of_ukraine,link,28.0
14488606,list_of_formula_one_broadcasters,2022_russian_invasion_of_ukraine,link,28.0
14488728,gm-94,2022_russian_invasion_of_ukraine,link,28.0
14487522,polio_eradication,2022_russian_invasion_of_ukraine,link,28.0
14490286,oleg_tinkov,2022_russian_invasion_of_ukraine,link,28.0
14488806,caspian_flotilla,2022_russian_invasion_of_ukraine,link,28.0
14488552,sbarro,2022_russian_invasion_of_ukraine,link,28.0
14485802,bombing_of_borodianka,2022_russian_invasion_of_ukraine,link,28.0
14490006,iai_searcher,2022_russian_invasion_of_ukraine,link,28.0
14487454,visa_inc.,2022_russian_invasion_of_ukraine,link,28.0
14485270,institute_of_electrical_and_electronics_engineers,2022_russian_invasion_of_ukraine,link,28.0
14490130,deepfake,2022_russian_invasion_of_ukraine,link,28.0
14487300,gonzalo_lira,2022_russian_invasion_of_ukraine,link,28.0
14487482,staryi_krym,2022_russian_invasion_of_ukraine,other,28.0
14488534,history_of_finland,2022_russian_invasion_of_ukraine,link,28.0
14489568,nancy_pelosi,2022_russian_invasion_of_ukraine,link,28.0
14486800,olympic_truce,2022_russian_invasion_of_ukraine,link,27.0
14485466,airborne_forces,2022_russian_invasion_of_ukraine,link,27.0
14485916,chernigivske,2022_russian_invasion_of_ukraine,link,27.0
14485286,rpg-26,2022_russian_invasion_of_ukraine,link,27.0
14486914,food_security_during_the_covid-19_pandemic,2022_russian_invasion_of_ukraine,link,27.0
14485534,maria_vorontsova,2022_russian_invasion_of_ukraine,link,27.0
14489324,2022_atlantic_hurricane_season,2022_russian_invasion_of_ukraine,other,27.0
14490340,xi_jinping,2022_russian_invasion_of_ukraine,link,27.0
14486164,list_of_modern_great_powers,2022_russian_invasion_of_ukraine,other,27.0
14488838,74th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,27.0
14489884,russian_tennis_federation,2022_russian_invasion_of_ukraine,link,27.0
14487878,2014_pro-russian_unrest_in_ukraine,2022_russian_invasion_of_ukraine,link,27.0
14488764,nuclear_power_in_germany,2022_russian_invasion_of_ukraine,link,27.0
14486772,sakhalin-i,2022_russian_invasion_of_ukraine,link,27.0
14487502,2022_belarusian_constitutional_referendum,2022_russian_invasion_of_ukraine,link,27.0
14486252,list_of_international_presidential_trips_made_by_joe_biden,2022_russian_invasion_of_ukraine,link,27.0
14488758,neutral_country,2022_russian_invasion_of_ukraine,link,27.0
14485850,smolensk_air_disaster,2022_russian_invasion_of_ukraine,link,27.0
14487920,"tokmak,_ukraine",2022_russian_invasion_of_ukraine,link,27.0
14488876,henichesk,2022_russian_invasion_of_ukraine,link,27.0
14486594,dmitry_rybolovlev,2022_russian_invasion_of_ukraine,link,27.0
14485378,vinnytsia,2022_russian_invasion_of_ukraine,link,27.0
14488620,2022_australian_federal_election,2022_russian_invasion_of_ukraine,other,27.0
14489150,list_of_international_space_station_expeditions,2022_russian_invasion_of_ukraine,link,27.0
14488118,soyuz_ms-22,2022_russian_invasion_of_ukraine,link,27.0
14488808,football_in_russia,2022_russian_invasion_of_ukraine,link,27.0
14489364,history_of_belarus,2022_russian_invasion_of_ukraine,link,27.0
14485492,bilohorivka_school_bombing,2022_russian_invasion_of_ukraine,link,27.0
14486034,shostka,2022_russian_invasion_of_ukraine,link,27.0
14488164,astra_linux,2022_russian_invasion_of_ukraine,link,27.0
14488654,oleksandr_usyk_vs_anthony_joshua_ii,2022_russian_invasion_of_ukraine,link,27.0
14487196,multicam,2022_russian_invasion_of_ukraine,link,27.0
14486216,kh-59,2022_russian_invasion_of_ukraine,link,26.0
14488338,vitaliy_kim,2022_russian_invasion_of_ukraine,link,26.0
14487140,eurobasket_2025,2022_russian_invasion_of_ukraine,link,26.0
14488294,85_mm_divisional_gun_d-44,2022_russian_invasion_of_ukraine,link,26.0
14489144,haas_vf-22,2022_russian_invasion_of_ukraine,link,26.0
14485840,military_exercise,2022_russian_invasion_of_ukraine,link,26.0
14489928,9k111_fagot,2022_russian_invasion_of_ukraine,link,26.0
14486134,vitalii_skakun,2022_russian_invasion_of_ukraine,link,26.0
14489166,svyatoslav_palamar,2022_russian_invasion_of_ukraine,link,26.0
14486848,brazil–russia_relations,2022_russian_invasion_of_ukraine,link,26.0
14488686,47th_guards_tank_division,2022_russian_invasion_of_ukraine,link,26.0
14486408,oleg_sentsov,2022_russian_invasion_of_ukraine,link,26.0
14486386,vinicius_tobias,2022_russian_invasion_of_ukraine,link,26.0
14488162,sobr,2022_russian_invasion_of_ukraine,link,26.0
14487826,john_mearsheimer,2022_russian_invasion_of_ukraine,link,26.0
14488504,bernie_ecclestone,2022_russian_invasion_of_ukraine,link,26.0
14489964,battle_cry,2022_russian_invasion_of_ukraine,link,26.0
14488502,resource_curse,2022_russian_invasion_of_ukraine,link,26.0
14487944,annalynne_mccord,2022_russian_invasion_of_ukraine,link,26.0
14489802,fina,2022_russian_invasion_of_ukraine,link,26.0
14487678,fc_krasnodar,2022_russian_invasion_of_ukraine,link,26.0
14489210,madison_cawthorn,2022_russian_invasion_of_ukraine,link,26.0
14486928,list_of_solved_missing_person_cases:_post-2000,2022_russian_invasion_of_ukraine,link,26.0
14490390,nepalese_civil_war,2022_russian_invasion_of_ukraine,other,26.0
14489980,stefan_yanev,2022_russian_invasion_of_ukraine,link,26.0
14485658,tui_group,2022_russian_invasion_of_ukraine,link,26.0
14488790,vtb_united_league,2022_russian_invasion_of_ukraine,link,26.0
14488636,admiral_grigorovich-class_frigate,2022_russian_invasion_of_ukraine,link,26.0
14490004,stake.com,2022_russian_invasion_of_ukraine,other,26.0
14489316,superior_orders,2022_russian_invasion_of_ukraine,link,26.0
14488982,francis_fukuyama,2022_russian_invasion_of_ukraine,link,26.0
14485510,stepan_bandera,2022_russian_invasion_of_ukraine,link,26.0
14488176,kamaz,2022_russian_invasion_of_ukraine,link,26.0
14487014,operational_command_east,2022_russian_invasion_of_ukraine,link,26.0
14485914,propaganda_in_russia,2022_russian_invasion_of_ukraine,link,26.0
14490424,garry_kasparov,2022_russian_invasion_of_ukraine,link,26.0
14490094,vitaliy_mykolenko,2022_russian_invasion_of_ukraine,link,26.0
14487896,thierry_baudet,2022_russian_invasion_of_ukraine,link,26.0
14485708,black_magic,2022_russian_invasion_of_ukraine,link,26.0
14485644,kremlin_cup,2022_russian_invasion_of_ukraine,link,26.0
14490248,aliaksiej_skoblia,2022_russian_invasion_of_ukraine,link,25.0
14489828,list_of_friendly_fire_incidents,2022_russian_invasion_of_ukraine,other,25.0
14485320,2022_fivb_volleyball_women's_world_championship,2022_russian_invasion_of_ukraine,link,25.0
14487568,alexandra_trusova,2022_russian_invasion_of_ukraine,link,25.0
14489894,leonardo_dicaprio,2022_russian_invasion_of_ukraine,link,25.0
14489122,murmansk,2022_russian_invasion_of_ukraine,link,25.0
14487692,bridget_a._brink,2022_russian_invasion_of_ukraine,link,25.0
14486538,snihurivka,2022_russian_invasion_of_ukraine,link,25.0
14486102,2022_deliatyn_attack,2022_russian_invasion_of_ukraine,link,25.0
14487374,lost_artworks,2022_russian_invasion_of_ukraine,link,25.0
14487254,operation_atlantic_resolve,2022_russian_invasion_of_ukraine,link,25.0
14489472,127th_motor_rifle_division_(russia),2022_russian_invasion_of_ukraine,link,25.0
14489646,chișinău_international_airport,2022_russian_invasion_of_ukraine,link,25.0
14490194,engels-2_(air_base),2022_russian_invasion_of_ukraine,link,25.0
14487228,samsung_galaxy_z_series,2022_russian_invasion_of_ukraine,link,25.0
14490186,kyiv_ukraine_temple,2022_russian_invasion_of_ukraine,link,25.0
14486750,siege,2022_russian_invasion_of_ukraine,link,25.0
14490370,demographics_of_romania,2022_russian_invasion_of_ukraine,link,25.0
14486348,belarusian_ruble,2022_russian_invasion_of_ukraine,link,25.0
14488244,tucker_carlson_tonight,2022_russian_invasion_of_ukraine,link,25.0
14488064,world_heritage_committee,2022_russian_invasion_of_ukraine,link,25.0
14487992,17th_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,25.0
14486018,gulf_war,2022_russian_invasion_of_ukraine,other,25.0
14486978,gabriel_boric,2022_russian_invasion_of_ukraine,link,25.0
14490076,google,2022_russian_invasion_of_ukraine,link,25.0
14488264,censorship_of_wikipedia,2022_russian_invasion_of_ukraine,link,25.0
14489976,john_mccain,2022_russian_invasion_of_ukraine,link,25.0
14486458,pavlo_kyrylenko,2022_russian_invasion_of_ukraine,link,25.0
14487512,oi_u_luzi_chervona_kalyna,2022_russian_invasion_of_ukraine,link,25.0
14489156,kakhovka_hydroelectric_power_plant,2022_russian_invasion_of_ukraine,link,25.0
14487978,andrei_paliy,2022_russian_invasion_of_ukraine,link,25.0
14487462,atp_cup,2022_russian_invasion_of_ukraine,link,25.0
14488168,aleksey_semenenko,2022_russian_invasion_of_ukraine,link,25.0
14487122,ukrainian_diaspora,2022_russian_invasion_of_ukraine,link,25.0
14487222,kaliningrad_question,2022_russian_invasion_of_ukraine,link,24.0
14487446,ihor_kolykhaiev,2022_russian_invasion_of_ukraine,link,24.0
14486218,naval_warfare,2022_russian_invasion_of_ukraine,link,24.0
14489580,russian_invasion_of_east_prussia_(1914),2022_russian_invasion_of_ukraine,other,24.0
14488478,battle_of_huliaipole,2022_russian_invasion_of_ukraine,link,24.0
14490040,rapid_operational_response_unit,2022_russian_invasion_of_ukraine,link,24.0
14485662,omon,2022_russian_invasion_of_ukraine,link,24.0
14485660,united_states_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,24.0
14485546,36th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,24.0
14489244,rpg-75,2022_russian_invasion_of_ukraine,link,24.0
14488772,sexual_violence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,24.0
14487674,capital_punishment_in_russia,2022_russian_invasion_of_ukraine,link,24.0
14487928,13th_guards_tank_regiment,2022_russian_invasion_of_ukraine,link,24.0
14489834,poland_national_football_team,2022_russian_invasion_of_ukraine,link,24.0
14488174,renault_russia,2022_russian_invasion_of_ukraine,link,24.0
14489506,2021–22_premier_league,2022_russian_invasion_of_ukraine,link,24.0
14489228,pbc_lokomotiv_kuban,2022_russian_invasion_of_ukraine,link,24.0
14489808,jonquel_jones,2022_russian_invasion_of_ukraine,link,24.0
14487258,2022_russia–european_union_gas_dispute,2022_russian_invasion_of_ukraine,link,24.0
14485946,celtic_nations,2022_russian_invasion_of_ukraine,other,24.0
14487240,volodymyr_saldo,2022_russian_invasion_of_ukraine,link,24.0
14485688,swedish_neutrality,2022_russian_invasion_of_ukraine,link,24.0
14489120,rpg-30,2022_russian_invasion_of_ukraine,link,24.0
14487618,slipknot_(band),2022_russian_invasion_of_ukraine,link,24.0
14485238,united_nations_human_rights_council,2022_russian_invasion_of_ukraine,link,24.0
14485538,krasukha_(electronic_warfare_system),2022_russian_invasion_of_ukraine,link,24.0
14488688,water_polo_at_the_2022_world_aquatics_championships_–_men's_tournament,2022_russian_invasion_of_ukraine,link,24.0
14486530,matt_hancock,2022_russian_invasion_of_ukraine,link,24.0
14488314,artificial_intelligence,2022_russian_invasion_of_ukraine,link,24.0
14487848,"voronove,_luhansk_oblast",2022_russian_invasion_of_ukraine,link,24.0
14489422,poland–russia_relations,2022_russian_invasion_of_ukraine,link,24.0
14488002,zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,24.0
14485440,2020s_in_political_history,2022_russian_invasion_of_ukraine,link,24.0
14485418,2023_fifa_women's_world_cup_qualification,2022_russian_invasion_of_ukraine,link,24.0
14489008,wayne_eyre,2022_russian_invasion_of_ukraine,link,24.0
14487410,boris_bondarev,2022_russian_invasion_of_ukraine,link,24.0
14487036,valery_solodchuk,2022_russian_invasion_of_ukraine,link,24.0
14487518,civil_defense_siren,2022_russian_invasion_of_ukraine,link,24.0
14485814,world_central_kitchen,2022_russian_invasion_of_ukraine,link,24.0
14487054,2022_moscow_rally,2022_russian_invasion_of_ukraine,link,23.0
14489524,william_shatner,2022_russian_invasion_of_ukraine,link,23.0
14488634,kharkiv_international_airport,2022_russian_invasion_of_ukraine,link,23.0
14488124,list_of_websites_blocked_in_russia,2022_russian_invasion_of_ukraine,link,23.0
14489362,rustam_muradov,2022_russian_invasion_of_ukraine,link,23.0
14485712,russia_in_the_junior_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,23.0
14489270,haruki_murakami,2022_russian_invasion_of_ukraine,link,23.0
14488500,sergei_ivanov,2022_russian_invasion_of_ukraine,link,23.0
14486718,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,23.0
14486184,soviet_union,2022_russian_invasion_of_ukraine,other,23.0
14489264,dritan_abazović,2022_russian_invasion_of_ukraine,link,23.0
14486416,serhii_volynskyi,2022_russian_invasion_of_ukraine,link,23.0
14485592,2022_davis_cup,2022_russian_invasion_of_ukraine,link,23.0
14486278,greece–iran_relations,2022_russian_invasion_of_ukraine,link,23.0
14487724,2022_women's_european_volleyball_league,2022_russian_invasion_of_ukraine,link,23.0
14488912,islamic_state,2022_russian_invasion_of_ukraine,other,23.0
14487032,tapir-class_landing_ship,2022_russian_invasion_of_ukraine,link,23.0
14489770,cobasna,2022_russian_invasion_of_ukraine,link,23.0
14486644,sebastian_vettel,2022_russian_invasion_of_ukraine,link,23.0
14489594,world_rugby,2022_russian_invasion_of_ukraine,link,23.0
14486792,potemkin_village,2022_russian_invasion_of_ukraine,link,23.0
14485500,rutube,2022_russian_invasion_of_ukraine,link,23.0
14486600,asus,2022_russian_invasion_of_ukraine,link,23.0
14488166,ad_2,2022_russian_invasion_of_ukraine,other,23.0
14489084,alfa-bank,2022_russian_invasion_of_ukraine,link,23.0
14489186,russophilia,2022_russian_invasion_of_ukraine,link,23.0
14485498,2021–22_fc_shakhtar_donetsk_season,2022_russian_invasion_of_ukraine,link,23.0
14487914,holocaust_trivialization,2022_russian_invasion_of_ukraine,link,23.0
14486490,oliver_stone,2022_russian_invasion_of_ukraine,link,23.0
14488660,suleyman_kerimov,2022_russian_invasion_of_ukraine,link,23.0
14489502,shortparis,2022_russian_invasion_of_ukraine,link,23.0
14487982,fifa,2022_russian_invasion_of_ukraine,link,23.0
14486000,new_world_order_(politics),2022_russian_invasion_of_ukraine,link,23.0
14488756,vaush,2022_russian_invasion_of_ukraine,link,23.0
14490020,proposed_second_scottish_independence_referendum,2022_russian_invasion_of_ukraine,other,22.0
14487996,gareth_bale,2022_russian_invasion_of_ukraine,link,22.0
14485776,wargaming_(company),2022_russian_invasion_of_ukraine,link,22.0
14489724,taras_shevchenko,2022_russian_invasion_of_ukraine,link,22.0
14489744,polish_air_force,2022_russian_invasion_of_ukraine,link,22.0
14486460,danila_kozlovsky,2022_russian_invasion_of_ukraine,link,22.0
14488836,loreen_(singer),2022_russian_invasion_of_ukraine,link,22.0
14489742,international_union_of_railways,2022_russian_invasion_of_ukraine,link,22.0
14485982,meduza,2022_russian_invasion_of_ukraine,link,22.0
14486510,ilya_ponomarev,2022_russian_invasion_of_ukraine,link,22.0
14485554,2021–22_figure_skating_season,2022_russian_invasion_of_ukraine,link,22.0
14486966,2023_summer_world_university_games,2022_russian_invasion_of_ukraine,link,22.0
14490376,russian_fake_news_laws,2022_russian_invasion_of_ukraine,link,22.0
14486518,sandra_andersen_eira,2022_russian_invasion_of_ukraine,link,22.0
14487138,revolut,2022_russian_invasion_of_ukraine,link,22.0
14488340,order_of_friendship,2022_russian_invasion_of_ukraine,link,22.0
14489906,"consolidated_appropriations_act,_2022",2022_russian_invasion_of_ukraine,link,22.0
14486796,organization_for_security_and_co-operation_in_europe,2022_russian_invasion_of_ukraine,link,22.0
14489902,carrier_strike_group_8,2022_russian_invasion_of_ukraine,link,22.0
14489116,list_of_bank_runs,2022_russian_invasion_of_ukraine,link,22.0
14488736,green_ribbon,2022_russian_invasion_of_ukraine,link,22.0
14488272,bmw_z4_(g29),2022_russian_invasion_of_ukraine,link,22.0
14489462,south_ossetia,2022_russian_invasion_of_ukraine,link,22.0
14486180,57th_motorized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,22.0
14488906,247th_guards_air_assault_regiment,2022_russian_invasion_of_ukraine,link,22.0
14487344,eduard_basurin,2022_russian_invasion_of_ukraine,link,22.0
14488256,alexander_nevzorov,2022_russian_invasion_of_ukraine,other,22.0
14489240,fivb_volleyball_men's_world_championship,2022_russian_invasion_of_ukraine,link,22.0
14486484,ivan_urgant,2022_russian_invasion_of_ukraine,link,22.0
14489414,paulo_fonseca,2022_russian_invasion_of_ukraine,link,22.0
14485338,canadian_hockey_league,2022_russian_invasion_of_ukraine,link,22.0
14488412,fédération_internationale_de_l'automobile,2022_russian_invasion_of_ukraine,link,22.0
14489750,bbc_news_at_ten,2022_russian_invasion_of_ukraine,link,22.0
14485548,right_to_keep_and_bear_arms,2022_russian_invasion_of_ukraine,link,22.0
14487104,22nd_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,22.0
14487216,afghanistan,2022_russian_invasion_of_ukraine,other,22.0
14487916,union_cycliste_internationale,2022_russian_invasion_of_ukraine,link,22.0
14485278,98th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,22.0
14485536,dodo_pizza,2022_russian_invasion_of_ukraine,link,22.0
14485924,military_reserve_force,2022_russian_invasion_of_ukraine,link,22.0
14485788,vasylivka,2022_russian_invasion_of_ukraine,link,21.0
14486176,water_polo_at_the_2022_world_aquatics_championships_–_women's_tournament,2022_russian_invasion_of_ukraine,link,21.0
14489642,maria_mashkova,2022_russian_invasion_of_ukraine,link,21.0
14487564,kirill_petrenko,2022_russian_invasion_of_ukraine,link,21.0
14490288,torture_of_russian_soldiers_in_mala_rohan,2022_russian_invasion_of_ukraine,link,21.0
14486604,notepad++,2022_russian_invasion_of_ukraine,link,21.0
14486406,organization_of_ukrainian_nationalists,2022_russian_invasion_of_ukraine,link,21.0
14487368,republican_insurgency_in_afghanistan,2022_russian_invasion_of_ukraine,link,21.0
14488664,disinformation_in_the_2021–2022_russo-ukrainian_crisis,2022_russian_invasion_of_ukraine,link,21.0
14489982,russia–taiwan_relations,2022_russian_invasion_of_ukraine,link,21.0
14485856,progress_party_(norway),2022_russian_invasion_of_ukraine,link,21.0
14489030,antonov_an-2,2022_russian_invasion_of_ukraine,link,21.0
14489870,205th_separate_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,21.0
14490196,wwe_network,2022_russian_invasion_of_ukraine,link,21.0
14487160,2022_zagreb_tu-141_crash,2022_russian_invasion_of_ukraine,link,21.0
