,prev,curr,type,n
3318998,chernobyl_exclusion_zone,2022_russian_invasion_of_ukraine,link,146
3318818,petr_yan,2022_russian_invasion_of_ukraine,link,146
3318690,3rd_army_corps_(russia),2022_russian_invasion_of_ukraine,link,145
3320838,2022_boycott_of_russia_and_belarus,2022_russian_invasion_of_ukraine,link,144
3316834,mil_mi-24,2022_russian_invasion_of_ukraine,link,144
3318076,fb_msbs_grot,2022_russian_invasion_of_ukraine,link,144
3320340,post–world_war_ii_air-to-air_combat_losses,2022_russian_invasion_of_ukraine,link,143
3319304,fn_f2000,2022_russian_invasion_of_ukraine,link,143
3316180,battle_of_the_siverskyi_donets,2022_russian_invasion_of_ukraine,link,142
3317740,lyudmila_putina,2022_russian_invasion_of_ukraine,link,142
3318680,akm,2022_russian_invasion_of_ukraine,link,141
3320676,united_nations_general_assembly_resolution,2022_russian_invasion_of_ukraine,link,141
3316794,mcdonald's_in_russia,2022_russian_invasion_of_ukraine,link,141
3316720,junior_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,141
3319398,donbass_arena,2022_russian_invasion_of_ukraine,link,141
3316998,jeff_monson,2022_russian_invasion_of_ukraine,link,140
3318422,2022_uefa_champions_league_final,2022_russian_invasion_of_ukraine,link,140
3317110,national_guard_of_russia,2022_russian_invasion_of_ukraine,link,140
3320928,2022_atp_tour,2022_russian_invasion_of_ukraine,link,139
3316872,kaja_kallas,2022_russian_invasion_of_ukraine,link,138
3319630,spetsnaz,2022_russian_invasion_of_ukraine,link,138
3319378,russian_occupation_of_mykolaiv_oblast,2022_russian_invasion_of_ukraine,link,136
3320506,matador,2022_russian_invasion_of_ukraine,link,136
3317490,suppression_of_enemy_air_defenses,2022_russian_invasion_of_ukraine,link,135
3320864,patriarch_kirill_of_moscow,2022_russian_invasion_of_ukraine,link,135
3318686,roger_waters,2022_russian_invasion_of_ukraine,link,134
3321020,martial_law,2022_russian_invasion_of_ukraine,link,133
3316782,iron_diplomacy,2022_russian_invasion_of_ukraine,link,132
3319736,irina_shayk,2022_russian_invasion_of_ukraine,link,132
3317206,subway_(restaurant),2022_russian_invasion_of_ukraine,link,132
3321282,buk_missile_system,2022_russian_invasion_of_ukraine,link,132
3316880,paul_massaro,2022_russian_invasion_of_ukraine,link,131
3317378,finland,2022_russian_invasion_of_ukraine,link,130
3319184,hej_sokoły,2022_russian_invasion_of_ukraine,link,129
3318638,battle_of_makariv,2022_russian_invasion_of_ukraine,link,128
3321210,lviv,2022_russian_invasion_of_ukraine,link,128
3320386,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,128
3319824,depp_v._heard,2022_russian_invasion_of_ukraine,link,128
3319900,rishi_sunak,2022_russian_invasion_of_ukraine,link,127
3319048,ukrainian_national_assembly_–_ukrainian_people's_self-defence,2022_russian_invasion_of_ukraine,link,127
3321324,viktor_yanukovych,2022_russian_invasion_of_ukraine,link,126
3319500,2022–23_uefa_champions_league_qualifying_phase_and_play-off_round,2022_russian_invasion_of_ukraine,link,126
3316312,legality_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,125
3316716,bushmaster_protected_mobility_vehicle,2022_russian_invasion_of_ukraine,link,125
3316730,pm_m1910,2022_russian_invasion_of_ukraine,link,125
3316388,zastava_m70_assault_rifle,2022_russian_invasion_of_ukraine,link,125
3319796,gennady_zhidko,2022_russian_invasion_of_ukraine,link,125
3319426,gustav_schwarzenegger,2022_russian_invasion_of_ukraine,link,125
3318932,another_love_(tom_odell_song),2022_russian_invasion_of_ukraine,other,125
3319502,youtube,2022_russian_invasion_of_ukraine,link,125
3316718,nikolay_storonsky,2022_russian_invasion_of_ukraine,link,124
3319860,what_russia_should_do_with_ukraine,2022_russian_invasion_of_ukraine,link,124
3319116,daniel_farke,2022_russian_invasion_of_ukraine,link,123
3318416,military_history_of_the_russian_federation,2022_russian_invasion_of_ukraine,link,123
3318598,pkp_pecheneg_machine_gun,2022_russian_invasion_of_ukraine,link,123
3320504,guatemala,2022_russian_invasion_of_ukraine,link,123
3318544,polish_armed_forces,2022_russian_invasion_of_ukraine,link,122
3319014,2021–22_uefa_champions_league,2022_russian_invasion_of_ukraine,link,122
3319672,zsu-23-4_shilka,2022_russian_invasion_of_ukraine,link,122
3320970,oleksii_kovalov,2022_russian_invasion_of_ukraine,link,122
3319644,milla_jovovich,2022_russian_invasion_of_ukraine,link,122
3319594,russian_naval_infantry,2022_russian_invasion_of_ukraine,link,120
3317610,the_bad_guys_(film),2022_russian_invasion_of_ukraine,link,120
3318866,wion,2022_russian_invasion_of_ukraine,link,120
3321406,bmc_kirpi,2022_russian_invasion_of_ukraine,link,119
3317380,andriy_shevchenko,2022_russian_invasion_of_ukraine,link,118
3319052,dshk,2022_russian_invasion_of_ukraine,link,118
3321226,allegations_of_genocide_of_ukrainians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,118
3317008,modern_warfare,2022_russian_invasion_of_ukraine,link,118
3317442,m14_rifle,2022_russian_invasion_of_ukraine,link,117
3320454,gennady_zyuganov,2022_russian_invasion_of_ukraine,link,117
3318982,history_of_russia,2022_russian_invasion_of_ukraine,link,116
3318730,2s7_pion,2022_russian_invasion_of_ukraine,link,116
3316754,tupolev_tu-160,2022_russian_invasion_of_ukraine,link,115
3318484,libya,2022_russian_invasion_of_ukraine,link,115
3319670,ruslana_pysanka,2022_russian_invasion_of_ukraine,link,115
3318756,martial_law_in_ukraine,2022_russian_invasion_of_ukraine,link,115
3317658,war_in_donbas,2022_russian_invasion_of_ukraine,other,115
3318500,denazification,2022_russian_invasion_of_ukraine,link,114
3317274,denys_prokopenko,2022_russian_invasion_of_ukraine,link,114
3318326,roman_kutuzov_(general),2022_russian_invasion_of_ukraine,link,114
3317630,russian_premier_league,2022_russian_invasion_of_ukraine,link,114
3321318,nord_stream,2022_russian_invasion_of_ukraine,link,113
3319782,cartoon_network_(russian_&_southeastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,113
3316504,vickers_machine_gun,2022_russian_invasion_of_ukraine,link,113
3319504,aleksandr_lapin_(general),2022_russian_invasion_of_ukraine,link,113
3317964,2022_ukrainian_coup_d'état_attempt,2022_russian_invasion_of_ukraine,link,113
3319952,battle_of_volnovakha,2022_russian_invasion_of_ukraine,link,113
3319374,pk_machine_gun,2022_russian_invasion_of_ukraine,link,112
3316242,hero_city_of_ukraine,2022_russian_invasion_of_ukraine,link,112
3321220,vera_farmiga,2022_russian_invasion_of_ukraine,link,112
3318548,daniil_medvedev,2022_russian_invasion_of_ukraine,link,111
3317776,94th_academy_awards,2022_russian_invasion_of_ukraine,link,111
3318350,israel–russia_relations,2022_russian_invasion_of_ukraine,link,111
3316976,2022_in_russia,2022_russian_invasion_of_ukraine,link,111
3316810,battle_of_brovary,2022_russian_invasion_of_ukraine,link,111
3320344,visa_requirements_for_ukrainian_citizens,2022_russian_invasion_of_ukraine,link,111
3318788,bakhmut,2022_russian_invasion_of_ukraine,link,110
3321388,address_concerning_the_events_in_ukraine,2022_russian_invasion_of_ukraine,link,110
3317006,russian_involvement_in_regime_change,2022_russian_invasion_of_ukraine,link,110
3317160,yevgeny_roizman,2022_russian_invasion_of_ukraine,link,110
3320792,kakhovka_hydroelectric_power_plant,2022_russian_invasion_of_ukraine,link,110
3316204,gulf_war,2022_russian_invasion_of_ukraine,other,110
3320968,ukraine–united_states_relations,2022_russian_invasion_of_ukraine,link,110
3321038,ukrainians_in_poland,2022_russian_invasion_of_ukraine,link,110
3316686,battle_of_dovhenke,2022_russian_invasion_of_ukraine,link,109
3316826,igora_drive,2022_russian_invasion_of_ukraine,link,109
3320276,tigr_(russian_military_vehicle),2022_russian_invasion_of_ukraine,link,109
3316670,slaughter_to_prevail,2022_russian_invasion_of_ukraine,link,108
3321230,2023_world_junior_ice_hockey_championships,2022_russian_invasion_of_ukraine,link,108
3316858,north_crimean_canal,2022_russian_invasion_of_ukraine,link,107
3320702,2022–23_uefa_europa_conference_league,2022_russian_invasion_of_ukraine,link,107
3321250,nato_response_force,2022_russian_invasion_of_ukraine,link,107
3317340,brandenburg_gate,2022_russian_invasion_of_ukraine,link,107
3320780,national_republican_army_(russia),2022_russian_invasion_of_ukraine,link,107
3319228,m72_law,2022_russian_invasion_of_ukraine,link,107
3316210,alexander_lukashenko,2022_russian_invasion_of_ukraine,link,107
3317812,"embassy_of_russia,_kyiv",2022_russian_invasion_of_ukraine,link,106
3319118,ratnik_(program),2022_russian_invasion_of_ukraine,link,106
3319008,red_forest,2022_russian_invasion_of_ukraine,link,106
3317166,list_of_interstate_wars_since_1945,2022_russian_invasion_of_ukraine,link,105
3318078,servant_of_the_people_(tv_series),2022_russian_invasion_of_ukraine,link,105
3321002,uefa_euro_2024_qualifying,2022_russian_invasion_of_ukraine,link,104
3318122,russian_world,2022_russian_invasion_of_ukraine,link,104
3319172,trench_warfare,2022_russian_invasion_of_ukraine,link,104
3318840,matt_le_tissier,2022_russian_invasion_of_ukraine,link,103
3317418,daria_kasatkina,2022_russian_invasion_of_ukraine,link,103
3319494,russian_occupation_of_donetsk_oblast,2022_russian_invasion_of_ukraine,link,103
3316678,diamond_league,2022_russian_invasion_of_ukraine,link,103
3319756,nikolai_patrushev,2022_russian_invasion_of_ukraine,link,103
3319944,euro_truck_simulator_2,2022_russian_invasion_of_ukraine,link,103
3317042,"bucha,_kyiv_oblast",2022_russian_invasion_of_ukraine,link,102
3317394,mil_mi-28,2022_russian_invasion_of_ukraine,link,102
3318338,2nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,102
3316700,georgia–russia_relations,2022_russian_invasion_of_ukraine,other,101
3320932,list_of_battles_in_the_21st_century,2022_russian_invasion_of_ukraine,link,101
3318726,ak-103,2022_russian_invasion_of_ukraine,link,101
3321012,holodomor,2022_russian_invasion_of_ukraine,link,101
3318028,ron_desantis,2022_russian_invasion_of_ukraine,link,100
3319926,2s3_akatsiya,2022_russian_invasion_of_ukraine,link,100
3318626,amnesty_international,2022_russian_invasion_of_ukraine,link,100
3316500,bofors_40_mm_l/60_gun,2022_russian_invasion_of_ukraine,link,100
3319878,mehmet_oz,2022_russian_invasion_of_ukraine,link,99
3321156,yevgeny_prigozhin,2022_russian_invasion_of_ukraine,link,99
3319140,2024_russian_presidential_election,2022_russian_invasion_of_ukraine,link,99
3321252,big_floppa,2022_russian_invasion_of_ukraine,link,99
3318720,syrian_civil_war,2022_russian_invasion_of_ukraine,other,98
3320054,2s19_msta,2022_russian_invasion_of_ukraine,link,98
3317242,rt_(tv_network),2022_russian_invasion_of_ukraine,link,97
3317082,russians_in_ukraine,2022_russian_invasion_of_ukraine,link,97
3321296,uefa_coefficient,2022_russian_invasion_of_ukraine,link,97
3317592,battle_of_debaltseve,2022_russian_invasion_of_ukraine,link,97
3316538,eurobasket_2022,2022_russian_invasion_of_ukraine,link,96
3317324,leonid_kuchma,2022_russian_invasion_of_ukraine,link,96
3317360,melitopol,2022_russian_invasion_of_ukraine,link,96
3318174,zeitenwende_speech,2022_russian_invasion_of_ukraine,link,96
3318316,sergey_surovikin,2022_russian_invasion_of_ukraine,link,95
3317026,putinism,2022_russian_invasion_of_ukraine,link,95
3319190,battle_of_huliaipole,2022_russian_invasion_of_ukraine,link,95
3316918,ukraine_international_airlines,2022_russian_invasion_of_ukraine,link,94
3318452,onlyfans,2022_russian_invasion_of_ukraine,link,94
3319674,ukraine–european_union_relations,2022_russian_invasion_of_ukraine,link,94
3319934,s7_airlines,2022_russian_invasion_of_ukraine,link,94
3318836,chechen_involvement_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,94
3319350,kyiv_international_airport_(zhuliany),2022_russian_invasion_of_ukraine,link,93
3318302,the_voice_of_ukraine_(season_12),2022_russian_invasion_of_ukraine,link,93
3320622,list_of_war_crimes,2022_russian_invasion_of_ukraine,link,93
3316944,jinjer,2022_russian_invasion_of_ukraine,link,93
3318336,vuhledar,2022_russian_invasion_of_ukraine,link,92
3320158,russian_filtration_camps_for_ukrainians,2022_russian_invasion_of_ukraine,link,92
3316588,second_cold_war,2022_russian_invasion_of_ukraine,link,92
3319096,alpha_group_(ukraine),2022_russian_invasion_of_ukraine,link,91
3320200,ed_sheeran,2022_russian_invasion_of_ukraine,link,91
3320404,tiktok,2022_russian_invasion_of_ukraine,link,91
3321094,anatoly_chubais,2022_russian_invasion_of_ukraine,link,91
3320964,covid-19_pandemic_in_ukraine,2022_russian_invasion_of_ukraine,link,90
3317068,list_of_airlines_banned_in_the_european_union,2022_russian_invasion_of_ukraine,link,89
3319618,soviet–afghan_war,2022_russian_invasion_of_ukraine,link,89
3321216,jetbrains,2022_russian_invasion_of_ukraine,link,89
3320310,prokarelia,2022_russian_invasion_of_ukraine,other,89
3317878,4th_guards_tank_division,2022_russian_invasion_of_ukraine,link,89
3317954,china–russia_relations,2022_russian_invasion_of_ukraine,link,89
3318114,al-tanf_(u.s._military_base),2022_russian_invasion_of_ukraine,other,88
3318784,grammarly,2022_russian_invasion_of_ukraine,link,88
3316666,flag_of_ukraine,2022_russian_invasion_of_ukraine,link,88
3319992,world_chess_championship_2023,2022_russian_invasion_of_ukraine,link,88
3318354,sheikh_mansur_battalion,2022_russian_invasion_of_ukraine,link,88
3320296,cz_805_bren,2022_russian_invasion_of_ukraine,link,88
3316774,pavel_sivakov,2022_russian_invasion_of_ukraine,link,88
3316482,attack_on_nova_kakhovka,2022_russian_invasion_of_ukraine,link,87
3316816,2022–23_uefa_europa_league_qualifying_phase_and_play-off_round,2022_russian_invasion_of_ukraine,link,87
3319558,dzhokhar_dudayev_battalion,2022_russian_invasion_of_ukraine,link,87
3317836,russian_emigration_following_the_2022_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,86
3319768,davis_cup,2022_russian_invasion_of_ukraine,link,86
3316256,decommunization_in_ukraine,2022_russian_invasion_of_ukraine,link,86
3320292,pax_europaea,2022_russian_invasion_of_ukraine,link,86
3318024,azur_lane,2022_russian_invasion_of_ukraine,link,86
3319902,kharkiv_oblast,2022_russian_invasion_of_ukraine,link,86
3318166,bmd-4,2022_russian_invasion_of_ukraine,link,85
3320900,mosin–nagant,2022_russian_invasion_of_ukraine,link,85
3318378,2022_russia–european_union_gas_dispute,2022_russian_invasion_of_ukraine,link,85
3319058,putler,2022_russian_invasion_of_ukraine,link,83
3317558,1st_guards_tank_army,2022_russian_invasion_of_ukraine,link,83
3321078,p-800_oniks,2022_russian_invasion_of_ukraine,link,83
3319586,"hey,_hey,_rise_up!",2022_russian_invasion_of_ukraine,link,83
3318276,bgm-71_tow,2022_russian_invasion_of_ukraine,link,83
3317750,red_dawn,2022_russian_invasion_of_ukraine,link,83
3317526,russia–ukraine_border,2022_russian_invasion_of_ukraine,link,83
3318770,boris_johnson,2022_russian_invasion_of_ukraine,link,83
3316218,vilkha,2022_russian_invasion_of_ukraine,link,82
3319132,asymmetric_warfare,2022_russian_invasion_of_ukraine,link,82
3320160,dissolution_of_the_soviet_union,2022_russian_invasion_of_ukraine,link,82
3319214,flechette,2022_russian_invasion_of_ukraine,link,82
3318208,state_anthem_of_ukraine,2022_russian_invasion_of_ukraine,link,81
3321260,nafo_(group),2022_russian_invasion_of_ukraine,link,81
3318238,candidates_tournament_2022,2022_russian_invasion_of_ukraine,link,81
3319018,2022–23_uefa_nations_league,2022_russian_invasion_of_ukraine,link,81
3318708,fb_beryl,2022_russian_invasion_of_ukraine,link,81
3319342,2022–23_figure_skating_season,2022_russian_invasion_of_ukraine,link,81
3316992,sean_penn,2022_russian_invasion_of_ukraine,link,81
3317446,sanctions_against_iran,2022_russian_invasion_of_ukraine,link,81
3318758,military_exercise,2022_russian_invasion_of_ukraine,link,80
3320558,grozny,2022_russian_invasion_of_ukraine,link,80
3317260,ukraine_v._russian_federation_(2022),2022_russian_invasion_of_ukraine,link,80
3316166,maria_butina,2022_russian_invasion_of_ukraine,link,80
3316938,war_bond,2022_russian_invasion_of_ukraine,link,79
3320626,kfc,2022_russian_invasion_of_ukraine,link,79
3319434,olena_zelenska,2022_russian_invasion_of_ukraine,link,79
3316600,ribbon_of_saint_george,2022_russian_invasion_of_ukraine,link,79
3320684,mondelez_international,2022_russian_invasion_of_ukraine,link,79
3319770,sochi_autodrom,2022_russian_invasion_of_ukraine,link,79
3319156,hostomel,2022_russian_invasion_of_ukraine,link,79
3320000,ian_nepomniachtchi,2022_russian_invasion_of_ukraine,link,79
3320368,back_to_the_cold_war,2022_russian_invasion_of_ukraine,link,78
3320350,bmpt_terminator,2022_russian_invasion_of_ukraine,link,78
3316994,casus_belli,2022_russian_invasion_of_ukraine,link,78
3320198,2022_us_open_–_men's_singles,2022_russian_invasion_of_ukraine,link,78
3317800,vympel,2022_russian_invasion_of_ukraine,link,78
3316630,9k32_strela-2,2022_russian_invasion_of_ukraine,link,78
3316786,alla_pugacheva,2022_russian_invasion_of_ukraine,link,78
3318946,false_flag,2022_russian_invasion_of_ukraine,link,78
3318656,russification_of_ukraine,2022_russian_invasion_of_ukraine,link,78
3319512,2022_wta_tour,2022_russian_invasion_of_ukraine,link,78
3317584,matteo_salvini,2022_russian_invasion_of_ukraine,link,78
