,prev,curr,type,n
23068793,2022_russian_invasion_of_ukraine,guerrilla_phase_of_the_second_chechen_war,link,23.0
18299180,2022_russian_invasion_of_ukraine,december_24,other,23.0
4465319,2022_russian_invasion_of_ukraine,93rd_mechanized_brigade_(ukraine),link,23.0
700727,2022_russian_invasion_of_ukraine,17th_tank_brigade_(ukraine),link,23.0
16169780,2022_russian_invasion_of_ukraine,demographics_of_russia,other,23.0
10661467,2022_russian_invasion_of_ukraine,ukraine_is_our_home,other,23.0
8410247,2022_russian_invasion_of_ukraine,india,other,22.0
25557592,2022_russian_invasion_of_ukraine,hesa_shahed_136,link,22.0
8968171,2022_russian_invasion_of_ukraine,siege,link,22.0
23817918,2022_russian_invasion_of_ukraine,timeline_of_the_war_in_donbas,link,22.0
23426666,2022_russian_invasion_of_ukraine,2001_kodori_crisis,link,22.0
21986785,2022_russian_invasion_of_ukraine,invasion_of_poland,other,22.0
20976626,2022_russian_invasion_of_ukraine,war_on_terror,link,22.0
5951212,2022_russian_invasion_of_ukraine,united_states_congress,link,22.0
16796934,2022_russian_invasion_of_ukraine,oskil_(river),link,22.0
21047353,2022_russian_invasion_of_ukraine,makariv,link,22.0
21499651,2022_russian_invasion_of_ukraine,sea_of_azov,link,21.0
9862222,2022_russian_invasion_of_ukraine,december_20,other,21.0
4090264,2022_russian_invasion_of_ukraine,world_cup,other,21.0
1482565,2022_russian_invasion_of_ukraine,tupolev_tu-141,other,21.0
12796196,2022_russian_invasion_of_ukraine,american_service-members'_protection_act,other,21.0
31170335,2022_russian_invasion_of_ukraine,where_have_you_been_for_eight_years?,link,21.0
24048770,2022_russian_invasion_of_ukraine,second_chechen_war,link,21.0
21143353,2022_russian_invasion_of_ukraine,urban_warfare,link,21.0
8163321,2022_russian_invasion_of_ukraine,afghanistan_conflict_(1978–present),link,21.0
15376046,2022_russian_invasion_of_ukraine,prince_paul_of_yugoslavia,other,21.0
3651544,2022_russian_invasion_of_ukraine,irpin,link,21.0
24704058,2022_russian_invasion_of_ukraine,fights_on_the_ukrainian–russian_border_(2014),link,21.0
29246245,2022_russian_invasion_of_ukraine,france,other,21.0
15769917,2022_russian_invasion_of_ukraine,yale_school_of_public_health,link,21.0
17945286,2022_russian_invasion_of_ukraine,rts_index,link,21.0
13780369,2022_russian_invasion_of_ukraine,great_raid_of_2014,link,21.0
3710103,2022_russian_invasion_of_ukraine,syria,other,21.0
13881889,2022_russian_invasion_of_ukraine,soviet_imagery_during_the_russo-ukrainian_war,link,21.0
16239583,2022_russian_invasion_of_ukraine,media_portrayal_of_the_russo-ukrainian_war,link,20.0
11447527,2022_russian_invasion_of_ukraine,novofedorivka,link,20.0
20980829,2022_russian_invasion_of_ukraine,snihurivka,link,20.0
25197711,2022_russian_invasion_of_ukraine,willow_(tv_series),other,20.0
21038509,2022_russian_invasion_of_ukraine,second_cold_war,link,20.0
1113696,2022_russian_invasion_of_ukraine,international_monetary_fund,link,20.0
22220182,2022_russian_invasion_of_ukraine,hervé_bléjean,link,20.0
15743912,2022_russian_invasion_of_ukraine,st._petersburg_international_economic_forum,link,20.0
26241827,2022_russian_invasion_of_ukraine,the_callisto_protocol,other,20.0
21281920,2022_russian_invasion_of_ukraine,mexican_drug_war,link,20.0
21296197,2022_russian_invasion_of_ukraine,battle_of_ilovaisk,link,20.0
5978764,2022_russian_invasion_of_ukraine,kosovo_war,link,20.0
9884922,2022_russian_invasion_of_ukraine,gazprom,link,20.0
8929052,2022_russian_invasion_of_ukraine,canada,other,20.0
21718760,2022_russian_invasion_of_ukraine,2010_south_kyrgyzstan_ethnic_clashes,link,20.0
23843607,2022_russian_invasion_of_ukraine,accession_of_ukraine_to_the_european_union,link,20.0
3461352,2022_russian_invasion_of_ukraine,december_4,other,20.0
31157655,2022_russian_invasion_of_ukraine,europe,other,20.0
31413954,2022_russian_invasion_of_ukraine,"kyselivka,_kherson_oblast",link,20.0
8136000,2022_russian_invasion_of_ukraine,brazil,other,20.0
11932685,2022_russian_invasion_of_ukraine,russian_navy,link,20.0
24321272,2022_russian_invasion_of_ukraine,3_march_2022_chernihiv_bombing,link,20.0
19693478,2022_russian_invasion_of_ukraine,2021_kyrgyzstan–tajikistan_clashes,link,20.0
4013005,2022_russian_invasion_of_ukraine,kylian_mbappé,other,19.0
10256502,2022_russian_invasion_of_ukraine,2022_visit_by_volodymyr_zelenskyy_to_the_united_states,link,19.0
13685884,2022_russian_invasion_of_ukraine,chatbot,link,19.0
8415125,2022_russian_invasion_of_ukraine,december_18,other,19.0
16914701,2022_russian_invasion_of_ukraine,jenna_ortega,other,19.0
5713030,2022_russian_invasion_of_ukraine,turkish_straits,link,19.0
27478997,2022_russian_invasion_of_ukraine,chernihiv,link,19.0
5092804,2022_russian_invasion_of_ukraine,battle_of_artemivsk,link,19.0
17277012,2022_russian_invasion_of_ukraine,december_25,other,19.0
8782390,2022_russian_invasion_of_ukraine,euro,link,19.0
20932920,2022_russian_invasion_of_ukraine,reuters,link,19.0
18048776,2022_russian_invasion_of_ukraine,siege_of_sloviansk,link,19.0
24978426,2022_russian_invasion_of_ukraine,turkey,other,19.0
15197565,2022_russian_invasion_of_ukraine,8th_guards_combined_arms_army,link,19.0
1942917,2022_russian_invasion_of_ukraine,war_in_abkhazia_(1998),link,19.0
19976215,2022_russian_invasion_of_ukraine,paramilitary,other,19.0
769426,2022_russian_invasion_of_ukraine,2016_nagorno-karabakh_conflict,link,19.0
9168292,2022_russian_invasion_of_ukraine,wikipedia,other,18.0
5461487,2022_russian_invasion_of_ukraine,moscow,other,18.0
27189909,2022_russian_invasion_of_ukraine,palladium,link,18.0
31020278,2022_russian_invasion_of_ukraine,a_christmas_story,other,18.0
9167923,2022_russian_invasion_of_ukraine,december_26,other,18.0
274065,2022_russian_invasion_of_ukraine,amphibious_warfare,link,18.0
30851015,2022_russian_invasion_of_ukraine,cristiano_ronaldo,other,18.0
23632173,2022_russian_invasion_of_ukraine,battle_of_marinka,link,18.0
2675147,2022_russian_invasion_of_ukraine,list_of_countries_by_foreign-exchange_reserves,link,18.0
18905715,2022_russian_invasion_of_ukraine,bosporus,link,18.0
4344424,2022_russian_invasion_of_ukraine,precision-guided_munition,link,18.0
28327508,2022_russian_invasion_of_ukraine,nafo_(group),link,18.0
22481362,2022_russian_invasion_of_ukraine,westsplaining,link,18.0
12478638,2022_russian_invasion_of_ukraine,the_game_awards_2022,other,18.0
20472248,2022_russian_invasion_of_ukraine,brovary,link,18.0
22528635,2022_russian_invasion_of_ukraine,christmas,other,18.0
7806447,2022_russian_invasion_of_ukraine,humanitarian_crisis,link,18.0
23669167,2022_russian_invasion_of_ukraine,dam,link,18.0
20368374,2022_russian_invasion_of_ukraine,m1_abrams,other,18.0
31535373,2022_russian_invasion_of_ukraine,serbia,other,18.0
20300700,2022_russian_invasion_of_ukraine,sevastopol_international_airport,link,18.0
22181518,2022_russian_invasion_of_ukraine,2022_ramstein_air_base_meeting,link,18.0
14758317,2022_russian_invasion_of_ukraine,elizabeth_ii,other,18.0
5260732,2022_russian_invasion_of_ukraine,southern_military_district,link,18.0
22133888,2022_russian_invasion_of_ukraine,pavlopil,link,17.0
24045996,2022_russian_invasion_of_ukraine,1991–1992_south_ossetia_war,link,17.0
29201532,2022_russian_invasion_of_ukraine,"oleksandrivka,_kherson_oblast",link,17.0
16320305,2022_russian_invasion_of_ukraine,december_5,other,17.0
2765609,2022_russian_invasion_of_ukraine,2022_united_states_gubernatorial_elections,other,17.0
21989271,2022_russian_invasion_of_ukraine,love_actually,other,17.0
29940263,2022_russian_invasion_of_ukraine,vorzel,link,17.0
13643073,2022_russian_invasion_of_ukraine,"embassy_of_russia,_kyiv",link,17.0
25461579,2022_russian_invasion_of_ukraine,portugal_national_football_team,other,17.0
20419089,2022_russian_invasion_of_ukraine,anonymous_and_the_2022_russian_invasion_of_ukraine,link,17.0
4192523,2022_russian_invasion_of_ukraine,frozen_conflict,link,17.0
1281962,2022_russian_invasion_of_ukraine,2012_republic_of_macedonia_inter-ethnic_violence,link,17.0
7007345,2022_russian_invasion_of_ukraine,south_korea,other,17.0
14914607,2022_russian_invasion_of_ukraine,the_addams_family,other,17.0
20660671,2022_russian_invasion_of_ukraine,sweden,other,17.0
11416473,2022_russian_invasion_of_ukraine,gold_reserve,link,17.0
10781397,2022_russian_invasion_of_ukraine,freedom_of_russia_legion,link,17.0
16136509,2022_russian_invasion_of_ukraine,2022_ukraine_cyberattacks,link,17.0
885148,2022_russian_invasion_of_ukraine,russian_naval_infantry,link,17.0
9248235,2022_russian_invasion_of_ukraine,list_of_soviet_divisions_1917–1945,other,17.0
9210786,2022_russian_invasion_of_ukraine,december_14,other,17.0
4506032,2022_russian_invasion_of_ukraine,lockheed_martin_f-35_lightning_ii,other,17.0
5462240,2022_russian_invasion_of_ukraine,95th_air_assault_brigade_(ukraine),link,16.0
23752468,2022_russian_invasion_of_ukraine,battle_of_the_bulge,other,16.0
6788490,2022_russian_invasion_of_ukraine,ethiopian_civil_conflict_(2018–present),link,16.0
5222379,2022_russian_invasion_of_ukraine,covid-19_pandemic_by_country_and_territory,other,16.0
27295332,2022_russian_invasion_of_ukraine,rms_aquitania,other,16.0
987081,2022_russian_invasion_of_ukraine,diego_maradona,other,16.0
1454021,2022_russian_invasion_of_ukraine,september_11_attacks,other,16.0
20175054,2022_russian_invasion_of_ukraine,neutral_monism,other,16.0
18674137,2022_russian_invasion_of_ukraine,first_battle_of_donetsk_airport,link,16.0
2635433,2022_russian_invasion_of_ukraine,glass_onion:_a_knives_out_mystery,other,16.0
17098541,2022_russian_invasion_of_ukraine,battle_of_debaltseve,link,16.0
15025605,2022_russian_invasion_of_ukraine,propaganda_in_russia,link,16.0
3820496,2022_russian_invasion_of_ukraine,ftx,other,16.0
18551857,2022_russian_invasion_of_ukraine,2022_russian_businessmen_mystery_deaths,link,16.0
19747188,2022_russian_invasion_of_ukraine,shyrokyne_standoff,link,16.0
29286188,2022_russian_invasion_of_ukraine,russian–ukrainian_cyberwarfare,link,16.0
17289285,2022_russian_invasion_of_ukraine,united_nations_high_commissioner_for_refugees,link,16.0
13162958,2022_russian_invasion_of_ukraine,russia_national_football_team,other,16.0
13087924,2022_russian_invasion_of_ukraine,grandpa_in_his_bunker,link,16.0
30133352,2022_russian_invasion_of_ukraine,december_19,other,16.0
16555422,2022_russian_invasion_of_ukraine,35th_combined_arms_army,link,16.0
27705429,2022_russian_invasion_of_ukraine,armenia,other,16.0
12601234,2022_russian_invasion_of_ukraine,russian_occupation_of_crimea,link,16.0
2311437,2022_russian_invasion_of_ukraine,december_16,other,16.0
3158282,2022_russian_invasion_of_ukraine,conflict_observatory,link,16.0
21134161,2022_russian_invasion_of_ukraine,"lyman,_ukraine",link,16.0
21251259,2022_russian_invasion_of_ukraine,russian_empire,other,16.0
4397685,2022_russian_invasion_of_ukraine,korean_conflict,link,16.0
9571261,2022_russian_invasion_of_ukraine,2020,other,16.0
9112304,2022_russian_invasion_of_ukraine,speeches_by_volodymyr_zelenskyy_during_the_2022_russian_invasion_of_ukraine,link,16.0
17700372,2022_russian_invasion_of_ukraine,twitter,link,16.0
8917100,2022_russian_invasion_of_ukraine,babylon_(2022_film),other,16.0
27247121,2022_russian_invasion_of_ukraine,white_émigré,link,16.0
26554182,2022_russian_invasion_of_ukraine,shahed_131,link,15.0
27733437,2022_russian_invasion_of_ukraine,tupolev_tu-95,other,15.0
1377010,2022_russian_invasion_of_ukraine,al_jazeera,link,15.0
1307944,2022_russian_invasion_of_ukraine,january_6_united_states_capitol_attack,other,15.0
1264036,2022_russian_invasion_of_ukraine,operation_barbarossa,other,15.0
27914424,2022_russian_invasion_of_ukraine,israeli–palestinian_conflict,link,15.0
25608068,2022_russian_invasion_of_ukraine,murder_of_yevgeny_nuzhin,link,15.0
25889472,2022_russian_invasion_of_ukraine,list_of_wars_involving_the_united_states,other,15.0
26818416,2022_russian_invasion_of_ukraine,atomic_bombings_of_hiroshima_and_nagasaki,other,15.0
24775428,2022_russian_invasion_of_ukraine,landlocked_country,link,15.0
5383160,2022_russian_invasion_of_ukraine,2018_fifa_world_cup,other,15.0
19275426,2022_russian_invasion_of_ukraine,vladimir_lenin,other,15.0
11998288,2022_russian_invasion_of_ukraine,violent_night,other,15.0
4767247,2022_russian_invasion_of_ukraine,economy_of_ukraine,other,15.0
19928155,2022_russian_invasion_of_ukraine,terrorism_in_russia,link,15.0
19782736,2022_russian_invasion_of_ukraine,thirty_years'_war,other,15.0
19709054,2022_russian_invasion_of_ukraine,myanmar,other,15.0
8720578,2022_russian_invasion_of_ukraine,chechen_war,other,15.0
19269343,2022_russian_invasion_of_ukraine,david_malpass,link,15.0
18668483,2022_russian_invasion_of_ukraine,liz_truss,other,15.0
28549898,2022_russian_invasion_of_ukraine,think_tank,link,15.0
8920834,2022_russian_invasion_of_ukraine,february_2015_kramatorsk_rocket_attack,link,15.0
10510471,2022_russian_invasion_of_ukraine,battles_of_sievierodonetsk_(2014),link,15.0
5402402,2022_russian_invasion_of_ukraine,international_standard_serial_number,link,15.0
18121547,2022_russian_invasion_of_ukraine,home_alone,other,15.0
29070872,2022_russian_invasion_of_ukraine,kyrsten_sinema,other,15.0
741647,2022_russian_invasion_of_ukraine,battle_of_yasynuvata,link,15.0
28593639,2022_russian_invasion_of_ukraine,t-64,other,15.0
4319102,2022_russian_invasion_of_ukraine,hermès,link,15.0
28533732,2022_russian_invasion_of_ukraine,demographics_of_ukraine,other,15.0
20863694,2022_russian_invasion_of_ukraine,russian_world,link,15.0
15837062,2022_russian_invasion_of_ukraine,december_13,other,15.0
23126469,2022_russian_invasion_of_ukraine,the_guardian,link,15.0
15861708,2022_russian_invasion_of_ukraine,netherlands,other,15.0
28330181,2022_russian_invasion_of_ukraine,ottoman_empire,other,15.0
13726383,2022_russian_invasion_of_ukraine,potential_enlargement_of_the_european_union,other,15.0
16818807,2022_russian_invasion_of_ukraine,lgbt_rights_by_country_or_territory,other,15.0
13708110,2022_russian_invasion_of_ukraine,cnn,link,15.0
20610562,2022_russian_invasion_of_ukraine,servant_of_the_people_(tv_series),link,15.0
31362529,2022_russian_invasion_of_ukraine,patriot,other,15.0
13390717,2022_russian_invasion_of_ukraine,national_security,link,15.0
4087721,2022_russian_invasion_of_ukraine,list_of_wars_and_anthropogenic_disasters_by_death_toll,other,15.0
12294973,2022_russian_invasion_of_ukraine,françois_fillon,other,14.0
11693180,2022_russian_invasion_of_ukraine,battle_of_krasnyi_lyman,link,14.0
30188016,2022_russian_invasion_of_ukraine,starbucks,link,14.0
25675017,2022_russian_invasion_of_ukraine,pakistan,other,14.0
14188007,2022_russian_invasion_of_ukraine,croatia,other,14.0
29927644,2022_russian_invasion_of_ukraine,ak-74,other,14.0
4206466,2022_russian_invasion_of_ukraine,general_dynamics_f-16_fighting_falcon,other,14.0
23854503,2022_russian_invasion_of_ukraine,pbs_newshour,link,14.0
1265303,2022_russian_invasion_of_ukraine,south_africa,other,14.0
8800579,2022_russian_invasion_of_ukraine,russian_revolution,other,14.0
14987155,2022_russian_invasion_of_ukraine,novosvitlivka_refugee_convoy_attack,link,14.0
8401477,2022_russian_invasion_of_ukraine,world_war,other,14.0
8366887,2022_russian_invasion_of_ukraine,moskva_(ship),other,14.0
31114032,2022_russian_invasion_of_ukraine,philippines,other,14.0
5011189,2022_russian_invasion_of_ukraine,zaporizhzhia_thermal_power_station,link,14.0
7212957,2022_russian_invasion_of_ukraine,benjamin_netanyahu,other,14.0
7153882,2022_russian_invasion_of_ukraine,královec_region,link,14.0
26999319,2022_russian_invasion_of_ukraine,almaty_international_airport,other,14.0
1054820,2022_russian_invasion_of_ukraine,azot_(sievierodonetsk),link,14.0
5825617,2022_russian_invasion_of_ukraine,kinburn_spit,other,14.0
27118269,2022_russian_invasion_of_ukraine,trench_warfare,other,14.0
5675716,2022_russian_invasion_of_ukraine,hyphen-minus,other,14.0
5441074,2022_russian_invasion_of_ukraine,lysychansk,link,14.0
23427478,2022_russian_invasion_of_ukraine,vladimir_putin's_meeting_table,link,14.0
14595911,2022_russian_invasion_of_ukraine,wikisource,link,14.0
17369709,2022_russian_invasion_of_ukraine,2022_yeysk_military_aircraft_crash,link,14.0
24820766,2022_russian_invasion_of_ukraine,vdv,other,14.0
1382615,2022_russian_invasion_of_ukraine,t-62,other,14.0
17842707,2022_russian_invasion_of_ukraine,time_person_of_the_year,other,14.0
18465250,2022_russian_invasion_of_ukraine,italy,other,14.0
24475279,2022_russian_invasion_of_ukraine,jimmy_carter,other,14.0
17191442,2022_russian_invasion_of_ukraine,the_offer,other,14.0
20478898,2022_russian_invasion_of_ukraine,pontoon_bridge,link,14.0
17169710,2022_russian_invasion_of_ukraine,sexual_intercourse,other,14.0
25098532,2022_russian_invasion_of_ukraine,what_russia_should_do_with_ukraine,link,14.0
29157941,2022_russian_invasion_of_ukraine,2021–2022_myanmar_civil_war,link,14.0
24538995,2022_russian_invasion_of_ukraine,sahelanthropus,other,14.0
3403660,2022_russian_invasion_of_ukraine,islamic_state,other,14.0
23982773,2022_russian_invasion_of_ukraine,faerie_tale_theatre,other,14.0
8193950,2022_russian_invasion_of_ukraine,antónio_guterres,link,13.0
19644882,2022_russian_invasion_of_ukraine,azerbaijan,other,13.0
8556332,2022_russian_invasion_of_ukraine,december_17,other,13.0
4931701,2022_russian_invasion_of_ukraine,2014_simferopol_incident,link,13.0
8663864,2022_russian_invasion_of_ukraine,military_intelligence,link,13.0
19400022,2022_russian_invasion_of_ukraine,uss_john_f._kennedy_(cv-67),other,13.0
19977341,2022_russian_invasion_of_ukraine,chechnya,other,13.0
15336048,2022_russian_invasion_of_ukraine,list_of_elections_in_2022,other,13.0
801112,2022_russian_invasion_of_ukraine,"new_york,_ukraine",other,13.0
7159437,2022_russian_invasion_of_ukraine,lydie_evrard,link,13.0
20124275,2022_russian_invasion_of_ukraine,chanel,link,13.0
96131,2022_russian_invasion_of_ukraine,crimean_war,other,13.0
20654535,2022_russian_invasion_of_ukraine,vitali_klitschko,link,13.0
2279006,2022_russian_invasion_of_ukraine,wheel,other,13.0
5975292,2022_russian_invasion_of_ukraine,eleventh_emergency_special_session_of_the_united_nations_general_assembly,link,13.0
28045635,2022_russian_invasion_of_ukraine,torture_and_castration_of_a_ukrainian_pow_in_pryvillia,link,13.0
5806926,2022_russian_invasion_of_ukraine,bahmut,other,13.0
5301359,2022_russian_invasion_of_ukraine,b21,other,13.0
22335987,2022_russian_invasion_of_ukraine,russia–united_states_relations,link,13.0
18873070,2022_russian_invasion_of_ukraine,hungary,other,13.0
10143972,2022_russian_invasion_of_ukraine,kirstie_alley,other,13.0
9075476,2022_russian_invasion_of_ukraine,president_of_russia,link,13.0
29866815,2022_russian_invasion_of_ukraine,andor_(tv_series),other,13.0
3345430,2022_russian_invasion_of_ukraine,artemis_1,other,13.0
16869570,2022_russian_invasion_of_ukraine,napoleon,other,13.0
17099301,2022_russian_invasion_of_ukraine,2024_united_states_senate_elections,other,13.0
12593014,2022_russian_invasion_of_ukraine,sumy_oblast,link,13.0
29310932,2022_russian_invasion_of_ukraine,2022_fifa_world_cup_final,other,13.0
9672738,2022_russian_invasion_of_ukraine,charles_iii,other,13.0
25819131,2022_russian_invasion_of_ukraine,2014_ukrainian_air_force_il-76_shootdown,link,13.0
14335772,2022_russian_invasion_of_ukraine,2023_united_states_elections,other,13.0
29189635,2022_russian_invasion_of_ukraine,58th_combined_arms_army,link,13.0
30353671,2022_russian_invasion_of_ukraine,belgorod,link,13.0
4389030,2022_russian_invasion_of_ukraine,george_santos,other,13.0
24713909,2022_russian_invasion_of_ukraine,junior_eurovision_song_contest_2022,other,13.0
10327616,2022_russian_invasion_of_ukraine,henry_cavill,other,13.0
14547915,2022_russian_invasion_of_ukraine,american_civil_war,other,13.0
4433048,2022_russian_invasion_of_ukraine,december_28,other,13.0
9722772,2022_russian_invasion_of_ukraine,yom_kippur_war,other,13.0
14184551,2022_russian_invasion_of_ukraine,vysokopillia,link,13.0
29743556,2022_russian_invasion_of_ukraine,list_of_equipment_of_the_armed_forces_of_ukraine,other,12.0
227124,2022_russian_invasion_of_ukraine,white-blue-white_flag,link,12.0
28362008,2022_russian_invasion_of_ukraine,the_new_york_times,link,12.0
27936414,2022_russian_invasion_of_ukraine,battle_of_kramatorsk,link,12.0
27497531,2022_russian_invasion_of_ukraine,tulip_revolution,link,12.0
948589,2022_russian_invasion_of_ukraine,december_29,other,12.0
29719971,2022_russian_invasion_of_ukraine,war_against_the_islamic_state,other,12.0
18170814,2022_russian_invasion_of_ukraine,militias–comando_vermelho_conflict,link,12.0
3933,2022_russian_invasion_of_ukraine,murder_of_pentecostals_in_sloviansk,link,12.0
1957513,2022_russian_invasion_of_ukraine,iran_protests,other,12.0
2259595,2022_russian_invasion_of_ukraine,anglophone_crisis,link,12.0
20491974,2022_russian_invasion_of_ukraine,"embassy_of_ukraine,_moscow",link,12.0
20121691,2022_russian_invasion_of_ukraine,command_and_control,link,12.0
20108147,2022_russian_invasion_of_ukraine,list_of_inuyasha_episodes,other,12.0
11060203,2022_russian_invasion_of_ukraine,ukrainian_language,other,12.0
19795597,2022_russian_invasion_of_ukraine,polish_armed_forces,other,12.0
4381849,2022_russian_invasion_of_ukraine,timeline_of_the_annexation_of_crimea_by_the_russian_federation,link,12.0
11265130,2022_russian_invasion_of_ukraine,kaliningrad,other,12.0
11345124,2022_russian_invasion_of_ukraine,battle_of_horlivka,link,12.0
19081996,2022_russian_invasion_of_ukraine,australia,other,12.0
11632560,2022_russian_invasion_of_ukraine,list_of_monuments_and_memorials_removed_following_the_2022_russian_invasion_of_ukraine,link,12.0
12673025,2022_russian_invasion_of_ukraine,targeting_(warfare),link,12.0
2913731,2022_russian_invasion_of_ukraine,eastern_front_(world_war_ii),other,12.0
3129575,2022_russian_invasion_of_ukraine,enerhodar,link,12.0
17879562,2022_russian_invasion_of_ukraine,mykolaiv,link,12.0
17819365,2022_russian_invasion_of_ukraine,kazakhstan,other,12.0
12925768,2022_russian_invasion_of_ukraine,mikoyan_mig-29,other,12.0
17424070,2022_russian_invasion_of_ukraine,dudchany,link,12.0
3166294,2022_russian_invasion_of_ukraine,taliban,other,12.0
4058066,2022_russian_invasion_of_ukraine,refugee_crisis,other,12.0
13399661,2022_russian_invasion_of_ukraine,dwight_d._eisenhower,other,12.0
13979638,2022_russian_invasion_of_ukraine,doomsday_clock,other,12.0
14086571,2022_russian_invasion_of_ukraine,tupolev_tu-22m,other,12.0
16926712,2022_russian_invasion_of_ukraine,the_coca-cola_company,link,12.0
3374843,2022_russian_invasion_of_ukraine,nagorno-karabakh_conflict,link,12.0
22291250,2022_russian_invasion_of_ukraine,scotland,other,12.0
20195810,2022_russian_invasion_of_ukraine,chinese_protests,other,12.0
23006806,2022_russian_invasion_of_ukraine,joseph_stalin,other,12.0
9924906,2022_russian_invasion_of_ukraine,demographics_of_china,other,12.0
6863372,2022_russian_invasion_of_ukraine,2023_pdc_world_darts_championship,other,12.0
6644465,2022_russian_invasion_of_ukraine,oclc,link,12.0
4437936,2022_russian_invasion_of_ukraine,russian_information_war_against_ukraine,link,12.0
24151442,2022_russian_invasion_of_ukraine,special_operations,other,12.0
6181987,2022_russian_invasion_of_ukraine,list_of_damaged_cultural_sites_during_the_2022_russian_invasion_of_ukraine,link,12.0
6112161,2022_russian_invasion_of_ukraine,united_states_house_of_representatives,link,12.0
1485427,2022_russian_invasion_of_ukraine,frogwares,other,12.0
5930395,2022_russian_invasion_of_ukraine,timeline_of_the_mahsa_amini_protests,other,12.0
10003024,2022_russian_invasion_of_ukraine,nick_fuentes,other,12.0
5370087,2022_russian_invasion_of_ukraine,elden_ring,other,12.0
1213088,2022_russian_invasion_of_ukraine,ria_novosti,link,12.0
6101245,2022_russian_invasion_of_ukraine,international_maritime_organization,link,11.0
29908641,2022_russian_invasion_of_ukraine,republican_insurgency_in_afghanistan,link,11.0
7158121,2022_russian_invasion_of_ukraine,alexei_navalny,other,11.0
6559037,2022_russian_invasion_of_ukraine,abraham_lincoln,other,11.0
13130763,2022_russian_invasion_of_ukraine,2022_monkeypox_outbreak,other,11.0
12997707,2022_russian_invasion_of_ukraine,doctor_who,other,11.0
5450263,2022_russian_invasion_of_ukraine,2017_ukraine_ransomware_attacks,link,11.0
6735925,2022_russian_invasion_of_ukraine,maritime_exclusion_zone,link,11.0
12860678,2022_russian_invasion_of_ukraine,2006_fifa_world_cup,other,11.0
14901558,2022_russian_invasion_of_ukraine,american_revolutionary_war,other,11.0
12786291,2022_russian_invasion_of_ukraine,cuban_missile_crisis,other,11.0
6874068,2022_russian_invasion_of_ukraine,puss_in_boots:_the_last_wish,other,11.0
12663148,2022_russian_invasion_of_ukraine,saudi_arabian–led_intervention_in_yemen,link,11.0
12756783,2022_russian_invasion_of_ukraine,incel,other,11.0
5105434,2022_russian_invasion_of_ukraine,mali_war,link,11.0
10640179,2022_russian_invasion_of_ukraine,bell_v-280_valor,other,11.0
10514803,2022_russian_invasion_of_ukraine,croatian_war_of_independence,link,11.0
10195558,2022_russian_invasion_of_ukraine,cuba,other,11.0
10723306,2022_russian_invasion_of_ukraine,oleksandr_zelenskyy,link,11.0
10741508,2022_russian_invasion_of_ukraine,drone_warfare,other,11.0
3693108,2022_russian_invasion_of_ukraine,spanish_civil_war,other,11.0
10786111,2022_russian_invasion_of_ukraine,sukhoi_su-57,other,11.0
10934487,2022_russian_invasion_of_ukraine,german_empire,other,11.0
9537629,2022_russian_invasion_of_ukraine,russian_language,other,11.0
31087538,2022_russian_invasion_of_ukraine,morocco_national_football_team,other,11.0
8365723,2022_russian_invasion_of_ukraine,sea_king,other,11.0
7277471,2022_russian_invasion_of_ukraine,dzhankoi,link,11.0
7261431,2022_russian_invasion_of_ukraine,inflation,other,11.0
4257564,2022_russian_invasion_of_ukraine,putler,link,11.0
30266969,2022_russian_invasion_of_ukraine,france_national_football_team,other,11.0
12284486,2022_russian_invasion_of_ukraine,vietnam,other,11.0
10560091,2022_russian_invasion_of_ukraine,sanctions_involving_russia,other,11.0
15246070,2022_russian_invasion_of_ukraine,49th_combined_arms_army,link,11.0
15370151,2022_russian_invasion_of_ukraine,jeffrey_dahmer,other,11.0
15562112,2022_russian_invasion_of_ukraine,unfriendly_countries_list,link,11.0
28073988,2022_russian_invasion_of_ukraine,russo-japanese_war,other,11.0
2615528,2022_russian_invasion_of_ukraine,bolivia,other,11.0
19739720,2022_russian_invasion_of_ukraine,mare_island_naval_shipyard,other,11.0
28677214,2022_russian_invasion_of_ukraine,antarctica,other,11.0
20358933,2022_russian_invasion_of_ukraine,xi_jinping,other,11.0
22440190,2022_russian_invasion_of_ukraine,2026_fifa_world_cup,other,11.0
1562134,2022_russian_invasion_of_ukraine,bucha,other,11.0
1461173,2022_russian_invasion_of_ukraine,tiger_i,other,11.0
17902441,2022_russian_invasion_of_ukraine,united_nations_general_assembly_resolution_es-11/4,link,11.0
24500888,2022_russian_invasion_of_ukraine,putinism,link,11.0
24896061,2022_russian_invasion_of_ukraine,fly_ash,link,11.0
27619217,2022_russian_invasion_of_ukraine,2018_united_states_senate_elections,other,11.0
26251144,2022_russian_invasion_of_ukraine,child_abductions_in_the_2022_russian_invasion_of_ukraine,link,11.0
26327087,2022_russian_invasion_of_ukraine,cyprus,other,11.0
26575934,2022_russian_invasion_of_ukraine,schizophrenia,other,11.0
28824733,2022_russian_invasion_of_ukraine,2024_summer_olympics,other,11.0
28510459,2022_russian_invasion_of_ukraine,2022_north_kosovo_crisis,other,11.0
17629639,2022_russian_invasion_of_ukraine,bosnia_and_herzegovina,other,11.0
16360115,2022_russian_invasion_of_ukraine,2022_in_the_united_states,other,11.0
17648748,2022_russian_invasion_of_ukraine,raphael_warnock,other,11.0
